,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,classId,Path
32678,0,0,0,0,0,0,21,data/Train/21/00021_00004_00019_rotated.png
32679,0,0,0,0,0,0,21,data/Train/21/00021_00004_00019_zoomed.png
32680,49,43,6,5,44,38,21,data/Train/21/00021_00004_00020.png
32681,0,0,0,0,0,0,21,data/Train/21/00021_00004_00020_noisy.png
32682,0,0,0,0,0,0,21,data/Train/21/00021_00004_00020_rotated.png
32683,0,0,0,0,0,0,21,data/Train/21/00021_00004_00020_zoomed.png
32684,49,44,6,6,44,39,21,data/Train/21/00021_00004_00021.png
32685,0,0,0,0,0,0,21,data/Train/21/00021_00004_00021_noisy.png
32686,0,0,0,0,0,0,21,data/Train/21/00021_00004_00021_rotated.png
32687,0,0,0,0,0,0,21,data/Train/21/00021_00004_00021_zoomed.png
32688,52,45,6,5,47,40,21,data/Train/21/00021_00004_00022.png
32689,0,0,0,0,0,0,21,data/Train/21/00021_00004_00022_noisy.png
32690,0,0,0,0,0,0,21,data/Train/21/00021_00004_00022_rotated.png
32691,0,0,0,0,0,0,21,data/Train/21/00021_00004_00022_zoomed.png
32692,54,47,5,5,49,42,21,data/Train/21/00021_00004_00023.png
32693,0,0,0,0,0,0,21,data/Train/21/00021_00004_00023_noisy.png
32694,0,0,0,0,0,0,21,data/Train/21/00021_00004_00023_rotated.png
32695,0,0,0,0,0,0,21,data/Train/21/00021_00004_00023_zoomed.png
32696,57,50,6,6,52,45,21,data/Train/21/00021_00004_00024.png
32697,0,0,0,0,0,0,21,data/Train/21/00021_00004_00024_noisy.png
32698,0,0,0,0,0,0,21,data/Train/21/00021_00004_00024_rotated.png
32699,0,0,0,0,0,0,21,data/Train/21/00021_00004_00024_zoomed.png
32700,57,50,5,6,52,45,21,data/Train/21/00021_00004_00025.png
32701,0,0,0,0,0,0,21,data/Train/21/00021_00004_00025_noisy.png
32702,0,0,0,0,0,0,21,data/Train/21/00021_00004_00025_rotated.png
32703,0,0,0,0,0,0,21,data/Train/21/00021_00004_00025_zoomed.png
32704,60,52,5,6,55,47,21,data/Train/21/00021_00004_00026.png
32705,0,0,0,0,0,0,21,data/Train/21/00021_00004_00026_noisy.png
32706,0,0,0,0,0,0,21,data/Train/21/00021_00004_00026_rotated.png
32707,0,0,0,0,0,0,21,data/Train/21/00021_00004_00026_zoomed.png
32708,63,54,6,6,58,49,21,data/Train/21/00021_00004_00027.png
32709,0,0,0,0,0,0,21,data/Train/21/00021_00004_00027_noisy.png
32710,0,0,0,0,0,0,21,data/Train/21/00021_00004_00027_rotated.png
32711,0,0,0,0,0,0,21,data/Train/21/00021_00004_00027_zoomed.png
32712,71,58,7,6,65,53,21,data/Train/21/00021_00004_00028.png
32713,0,0,0,0,0,0,21,data/Train/21/00021_00004_00028_noisy.png
32714,0,0,0,0,0,0,21,data/Train/21/00021_00004_00028_rotated.png
32715,0,0,0,0,0,0,21,data/Train/21/00021_00004_00028_zoomed.png
32716,71,58,6,5,65,53,21,data/Train/21/00021_00004_00029.png
32717,0,0,0,0,0,0,21,data/Train/21/00021_00004_00029_noisy.png
32718,0,0,0,0,0,0,21,data/Train/21/00021_00004_00029_rotated.png
32719,0,0,0,0,0,0,21,data/Train/21/00021_00004_00029_zoomed.png
32720,33,30,6,5,28,25,21,data/Train/21/00021_00005_00000.png
32721,0,0,0,0,0,0,21,data/Train/21/00021_00005_00000_noisy.png
32722,0,0,0,0,0,0,21,data/Train/21/00021_00005_00000_rotated.png
32723,0,0,0,0,0,0,21,data/Train/21/00021_00005_00000_zoomed.png
32724,32,31,5,6,27,26,21,data/Train/21/00021_00005_00001.png
32725,0,0,0,0,0,0,21,data/Train/21/00021_00005_00001_noisy.png
32726,0,0,0,0,0,0,21,data/Train/21/00021_00005_00001_rotated.png
32727,0,0,0,0,0,0,21,data/Train/21/00021_00005_00001_zoomed.png
32728,33,30,6,5,28,25,21,data/Train/21/00021_00005_00002.png
32729,0,0,0,0,0,0,21,data/Train/21/00021_00005_00002_noisy.png
32730,0,0,0,0,0,0,21,data/Train/21/00021_00005_00002_rotated.png
32731,0,0,0,0,0,0,21,data/Train/21/00021_00005_00002_zoomed.png
32732,32,31,5,6,27,26,21,data/Train/21/00021_00005_00003.png
32733,0,0,0,0,0,0,21,data/Train/21/00021_00005_00003_noisy.png
32734,0,0,0,0,0,0,21,data/Train/21/00021_00005_00003_rotated.png
32735,0,0,0,0,0,0,21,data/Train/21/00021_00005_00003_zoomed.png
32736,33,31,5,5,28,26,21,data/Train/21/00021_00005_00004.png
32737,0,0,0,0,0,0,21,data/Train/21/00021_00005_00004_noisy.png
32738,0,0,0,0,0,0,21,data/Train/21/00021_00005_00004_rotated.png
32739,0,0,0,0,0,0,21,data/Train/21/00021_00005_00004_zoomed.png
32740,34,31,6,5,29,26,21,data/Train/21/00021_00005_00005.png
32741,0,0,0,0,0,0,21,data/Train/21/00021_00005_00005_noisy.png
32742,0,0,0,0,0,0,21,data/Train/21/00021_00005_00005_rotated.png
32743,0,0,0,0,0,0,21,data/Train/21/00021_00005_00005_zoomed.png
32744,34,33,5,5,29,28,21,data/Train/21/00021_00005_00006.png
32745,0,0,0,0,0,0,21,data/Train/21/00021_00005_00006_noisy.png
32746,0,0,0,0,0,0,21,data/Train/21/00021_00005_00006_rotated.png
32747,0,0,0,0,0,0,21,data/Train/21/00021_00005_00006_zoomed.png
32748,35,35,5,6,30,29,21,data/Train/21/00021_00005_00007.png
32749,0,0,0,0,0,0,21,data/Train/21/00021_00005_00007_noisy.png
32750,0,0,0,0,0,0,21,data/Train/21/00021_00005_00007_rotated.png
32751,0,0,0,0,0,0,21,data/Train/21/00021_00005_00007_zoomed.png
32752,37,35,6,6,32,30,21,data/Train/21/00021_00005_00008.png
32753,0,0,0,0,0,0,21,data/Train/21/00021_00005_00008_noisy.png
32754,0,0,0,0,0,0,21,data/Train/21/00021_00005_00008_rotated.png
32755,0,0,0,0,0,0,21,data/Train/21/00021_00005_00008_zoomed.png
32756,38,35,6,5,33,30,21,data/Train/21/00021_00005_00009.png
32757,0,0,0,0,0,0,21,data/Train/21/00021_00005_00009_noisy.png
32758,0,0,0,0,0,0,21,data/Train/21/00021_00005_00009_rotated.png
32759,0,0,0,0,0,0,21,data/Train/21/00021_00005_00009_zoomed.png
32760,39,37,6,6,34,32,21,data/Train/21/00021_00005_00010.png
32761,0,0,0,0,0,0,21,data/Train/21/00021_00005_00010_noisy.png
32762,0,0,0,0,0,0,21,data/Train/21/00021_00005_00010_rotated.png
32763,0,0,0,0,0,0,21,data/Train/21/00021_00005_00010_zoomed.png
32764,38,36,5,5,33,31,21,data/Train/21/00021_00005_00011.png
32765,0,0,0,0,0,0,21,data/Train/21/00021_00005_00011_noisy.png
32766,0,0,0,0,0,0,21,data/Train/21/00021_00005_00011_rotated.png
32767,0,0,0,0,0,0,21,data/Train/21/00021_00005_00011_zoomed.png
32768,40,38,5,5,35,33,21,data/Train/21/00021_00005_00012.png
32769,0,0,0,0,0,0,21,data/Train/21/00021_00005_00012_noisy.png
32770,0,0,0,0,0,0,21,data/Train/21/00021_00005_00012_rotated.png
32771,0,0,0,0,0,0,21,data/Train/21/00021_00005_00012_zoomed.png
32772,44,40,6,5,38,35,21,data/Train/21/00021_00005_00013.png
32773,0,0,0,0,0,0,21,data/Train/21/00021_00005_00013_noisy.png
32774,0,0,0,0,0,0,21,data/Train/21/00021_00005_00013_rotated.png
32775,0,0,0,0,0,0,21,data/Train/21/00021_00005_00013_zoomed.png
32776,43,42,5,6,38,37,21,data/Train/21/00021_00005_00014.png
32777,0,0,0,0,0,0,21,data/Train/21/00021_00005_00014_noisy.png
32778,0,0,0,0,0,0,21,data/Train/21/00021_00005_00014_rotated.png
32779,0,0,0,0,0,0,21,data/Train/21/00021_00005_00014_zoomed.png
32780,45,44,5,6,40,39,21,data/Train/21/00021_00005_00015.png
32781,0,0,0,0,0,0,21,data/Train/21/00021_00005_00015_noisy.png
32782,0,0,0,0,0,0,21,data/Train/21/00021_00005_00015_rotated.png
32783,0,0,0,0,0,0,21,data/Train/21/00021_00005_00015_zoomed.png
32784,47,45,5,5,42,40,21,data/Train/21/00021_00005_00016.png
32785,0,0,0,0,0,0,21,data/Train/21/00021_00005_00016_noisy.png
32786,0,0,0,0,0,0,21,data/Train/21/00021_00005_00016_rotated.png
32787,0,0,0,0,0,0,21,data/Train/21/00021_00005_00016_zoomed.png
32788,50,47,6,6,45,42,21,data/Train/21/00021_00005_00017.png
32789,0,0,0,0,0,0,21,data/Train/21/00021_00005_00017_noisy.png
32790,0,0,0,0,0,0,21,data/Train/21/00021_00005_00017_rotated.png
32791,0,0,0,0,0,0,21,data/Train/21/00021_00005_00017_zoomed.png
32792,52,49,5,6,47,44,21,data/Train/21/00021_00005_00018.png
32793,0,0,0,0,0,0,21,data/Train/21/00021_00005_00018_noisy.png
32794,0,0,0,0,0,0,21,data/Train/21/00021_00005_00018_rotated.png
32795,0,0,0,0,0,0,21,data/Train/21/00021_00005_00018_zoomed.png
32796,54,51,5,5,49,46,21,data/Train/21/00021_00005_00019.png
32797,0,0,0,0,0,0,21,data/Train/21/00021_00005_00019_noisy.png
32798,0,0,0,0,0,0,21,data/Train/21/00021_00005_00019_rotated.png
32799,0,0,0,0,0,0,21,data/Train/21/00021_00005_00019_zoomed.png
32800,58,55,6,6,53,50,21,data/Train/21/00021_00005_00020.png
32801,0,0,0,0,0,0,21,data/Train/21/00021_00005_00020_noisy.png
32802,0,0,0,0,0,0,21,data/Train/21/00021_00005_00020_rotated.png
32803,0,0,0,0,0,0,21,data/Train/21/00021_00005_00020_zoomed.png
32804,60,57,5,5,55,52,21,data/Train/21/00021_00005_00021.png
32805,0,0,0,0,0,0,21,data/Train/21/00021_00005_00021_noisy.png
32806,0,0,0,0,0,0,21,data/Train/21/00021_00005_00021_rotated.png
32807,0,0,0,0,0,0,21,data/Train/21/00021_00005_00021_zoomed.png
32808,64,60,5,5,58,55,21,data/Train/21/00021_00005_00022.png
32809,0,0,0,0,0,0,21,data/Train/21/00021_00005_00022_noisy.png
32810,0,0,0,0,0,0,21,data/Train/21/00021_00005_00022_rotated.png
32811,0,0,0,0,0,0,21,data/Train/21/00021_00005_00022_zoomed.png
32812,69,63,6,5,63,58,21,data/Train/21/00021_00005_00023.png
32813,0,0,0,0,0,0,21,data/Train/21/00021_00005_00023_noisy.png
32814,0,0,0,0,0,0,21,data/Train/21/00021_00005_00023_rotated.png
32815,0,0,0,0,0,0,21,data/Train/21/00021_00005_00023_zoomed.png
32816,79,71,7,6,72,64,21,data/Train/21/00021_00005_00024.png
32817,0,0,0,0,0,0,21,data/Train/21/00021_00005_00024_noisy.png
32818,0,0,0,0,0,0,21,data/Train/21/00021_00005_00024_rotated.png
32819,0,0,0,0,0,0,21,data/Train/21/00021_00005_00024_zoomed.png
32820,84,76,7,7,77,70,21,data/Train/21/00021_00005_00025.png
32821,0,0,0,0,0,0,21,data/Train/21/00021_00005_00025_noisy.png
32822,0,0,0,0,0,0,21,data/Train/21/00021_00005_00025_rotated.png
32823,0,0,0,0,0,0,21,data/Train/21/00021_00005_00025_zoomed.png
32824,96,86,9,8,88,79,21,data/Train/21/00021_00005_00026.png
32825,0,0,0,0,0,0,21,data/Train/21/00021_00005_00026_noisy.png
32826,0,0,0,0,0,0,21,data/Train/21/00021_00005_00026_rotated.png
32827,0,0,0,0,0,0,21,data/Train/21/00021_00005_00026_zoomed.png
32828,107,98,9,9,98,90,21,data/Train/21/00021_00005_00027.png
32829,0,0,0,0,0,0,21,data/Train/21/00021_00005_00027_noisy.png
32830,0,0,0,0,0,0,21,data/Train/21/00021_00005_00027_rotated.png
32831,0,0,0,0,0,0,21,data/Train/21/00021_00005_00027_zoomed.png
32832,125,112,11,9,114,103,21,data/Train/21/00021_00005_00028.png
32833,0,0,0,0,0,0,21,data/Train/21/00021_00005_00028_noisy.png
32834,0,0,0,0,0,0,21,data/Train/21/00021_00005_00028_rotated.png
32835,0,0,0,0,0,0,21,data/Train/21/00021_00005_00028_zoomed.png
32836,147,134,13,12,135,123,21,data/Train/21/00021_00005_00029.png
32837,0,0,0,0,0,0,21,data/Train/21/00021_00005_00029_noisy.png
32838,0,0,0,0,0,0,21,data/Train/21/00021_00005_00029_rotated.png
32839,0,0,0,0,0,0,21,data/Train/21/00021_00005_00029_zoomed.png
32840,32,32,5,6,27,27,21,data/Train/21/00021_00006_00000.png
32841,0,0,0,0,0,0,21,data/Train/21/00021_00006_00000_noisy.png
32842,0,0,0,0,0,0,21,data/Train/21/00021_00006_00000_rotated.png
32843,0,0,0,0,0,0,21,data/Train/21/00021_00006_00000_zoomed.png
32844,33,32,6,6,28,26,21,data/Train/21/00021_00006_00001.png
32845,0,0,0,0,0,0,21,data/Train/21/00021_00006_00001_noisy.png
32846,0,0,0,0,0,0,21,data/Train/21/00021_00006_00001_rotated.png
32847,0,0,0,0,0,0,21,data/Train/21/00021_00006_00001_zoomed.png
32848,34,33,5,6,29,28,21,data/Train/21/00021_00006_00002.png
32849,0,0,0,0,0,0,21,data/Train/21/00021_00006_00002_noisy.png
32850,0,0,0,0,0,0,21,data/Train/21/00021_00006_00002_rotated.png
32851,0,0,0,0,0,0,21,data/Train/21/00021_00006_00002_zoomed.png
32852,35,33,6,6,30,28,21,data/Train/21/00021_00006_00003.png
32853,0,0,0,0,0,0,21,data/Train/21/00021_00006_00003_noisy.png
32854,0,0,0,0,0,0,21,data/Train/21/00021_00006_00003_rotated.png
32855,0,0,0,0,0,0,21,data/Train/21/00021_00006_00003_zoomed.png
32856,35,33,6,5,30,28,21,data/Train/21/00021_00006_00004.png
32857,0,0,0,0,0,0,21,data/Train/21/00021_00006_00004_noisy.png
32858,0,0,0,0,0,0,21,data/Train/21/00021_00006_00004_rotated.png
32859,0,0,0,0,0,0,21,data/Train/21/00021_00006_00004_zoomed.png
32860,35,33,6,5,30,28,21,data/Train/21/00021_00006_00005.png
32861,0,0,0,0,0,0,21,data/Train/21/00021_00006_00005_noisy.png
32862,0,0,0,0,0,0,21,data/Train/21/00021_00006_00005_rotated.png
32863,0,0,0,0,0,0,21,data/Train/21/00021_00006_00005_zoomed.png
32864,36,36,5,6,31,31,21,data/Train/21/00021_00006_00006.png
32865,0,0,0,0,0,0,21,data/Train/21/00021_00006_00006_noisy.png
32866,0,0,0,0,0,0,21,data/Train/21/00021_00006_00006_rotated.png
32867,0,0,0,0,0,0,21,data/Train/21/00021_00006_00006_zoomed.png
32868,36,36,5,6,31,31,21,data/Train/21/00021_00006_00007.png
32869,0,0,0,0,0,0,21,data/Train/21/00021_00006_00007_noisy.png
32870,0,0,0,0,0,0,21,data/Train/21/00021_00006_00007_rotated.png
32871,0,0,0,0,0,0,21,data/Train/21/00021_00006_00007_zoomed.png
32872,37,35,6,5,32,30,21,data/Train/21/00021_00006_00008.png
32873,0,0,0,0,0,0,21,data/Train/21/00021_00006_00008_noisy.png
32874,0,0,0,0,0,0,21,data/Train/21/00021_00006_00008_rotated.png
32875,0,0,0,0,0,0,21,data/Train/21/00021_00006_00008_zoomed.png
32876,38,38,5,6,33,33,21,data/Train/21/00021_00006_00009.png
32877,0,0,0,0,0,0,21,data/Train/21/00021_00006_00009_noisy.png
32878,0,0,0,0,0,0,21,data/Train/21/00021_00006_00009_rotated.png
32879,0,0,0,0,0,0,21,data/Train/21/00021_00006_00009_zoomed.png
32880,39,37,6,6,34,32,21,data/Train/21/00021_00006_00010.png
32881,0,0,0,0,0,0,21,data/Train/21/00021_00006_00010_noisy.png
32882,0,0,0,0,0,0,21,data/Train/21/00021_00006_00010_rotated.png
32883,0,0,0,0,0,0,21,data/Train/21/00021_00006_00010_zoomed.png
32884,40,37,6,6,35,32,21,data/Train/21/00021_00006_00011.png
32885,0,0,0,0,0,0,21,data/Train/21/00021_00006_00011_noisy.png
32886,0,0,0,0,0,0,21,data/Train/21/00021_00006_00011_rotated.png
32887,0,0,0,0,0,0,21,data/Train/21/00021_00006_00011_zoomed.png
32888,41,38,6,5,36,33,21,data/Train/21/00021_00006_00012.png
32889,0,0,0,0,0,0,21,data/Train/21/00021_00006_00012_noisy.png
32890,0,0,0,0,0,0,21,data/Train/21/00021_00006_00012_rotated.png
32891,0,0,0,0,0,0,21,data/Train/21/00021_00006_00012_zoomed.png
32892,42,41,6,6,37,36,21,data/Train/21/00021_00006_00013.png
32893,0,0,0,0,0,0,21,data/Train/21/00021_00006_00013_noisy.png
32894,0,0,0,0,0,0,21,data/Train/21/00021_00006_00013_rotated.png
32895,0,0,0,0,0,0,21,data/Train/21/00021_00006_00013_zoomed.png
32896,44,40,6,5,39,35,21,data/Train/21/00021_00006_00014.png
32897,0,0,0,0,0,0,21,data/Train/21/00021_00006_00014_noisy.png
32898,0,0,0,0,0,0,21,data/Train/21/00021_00006_00014_rotated.png
32899,0,0,0,0,0,0,21,data/Train/21/00021_00006_00014_zoomed.png
32900,44,41,6,6,39,36,21,data/Train/21/00021_00006_00015.png
32901,0,0,0,0,0,0,21,data/Train/21/00021_00006_00015_noisy.png
32902,0,0,0,0,0,0,21,data/Train/21/00021_00006_00015_rotated.png
32903,0,0,0,0,0,0,21,data/Train/21/00021_00006_00015_zoomed.png
32904,46,42,6,5,41,37,21,data/Train/21/00021_00006_00016.png
32905,0,0,0,0,0,0,21,data/Train/21/00021_00006_00016_noisy.png
32906,0,0,0,0,0,0,21,data/Train/21/00021_00006_00016_rotated.png
32907,0,0,0,0,0,0,21,data/Train/21/00021_00006_00016_zoomed.png
32908,47,45,6,6,42,40,21,data/Train/21/00021_00006_00017.png
32909,0,0,0,0,0,0,21,data/Train/21/00021_00006_00017_noisy.png
32910,0,0,0,0,0,0,21,data/Train/21/00021_00006_00017_rotated.png
32911,0,0,0,0,0,0,21,data/Train/21/00021_00006_00017_zoomed.png
32912,47,44,5,5,42,39,21,data/Train/21/00021_00006_00018.png
32913,0,0,0,0,0,0,21,data/Train/21/00021_00006_00018_noisy.png
32914,0,0,0,0,0,0,21,data/Train/21/00021_00006_00018_rotated.png
32915,0,0,0,0,0,0,21,data/Train/21/00021_00006_00018_zoomed.png
32916,49,47,5,6,44,42,21,data/Train/21/00021_00006_00019.png
32917,0,0,0,0,0,0,21,data/Train/21/00021_00006_00019_noisy.png
32918,0,0,0,0,0,0,21,data/Train/21/00021_00006_00019_rotated.png
32919,0,0,0,0,0,0,21,data/Train/21/00021_00006_00019_zoomed.png
32920,53,50,6,6,48,45,21,data/Train/21/00021_00006_00020.png
32921,0,0,0,0,0,0,21,data/Train/21/00021_00006_00020_noisy.png
32922,0,0,0,0,0,0,21,data/Train/21/00021_00006_00020_rotated.png
32923,0,0,0,0,0,0,21,data/Train/21/00021_00006_00020_zoomed.png
32924,54,52,6,6,49,47,21,data/Train/21/00021_00006_00021.png
32925,0,0,0,0,0,0,21,data/Train/21/00021_00006_00021_noisy.png
32926,0,0,0,0,0,0,21,data/Train/21/00021_00006_00021_rotated.png
32927,0,0,0,0,0,0,21,data/Train/21/00021_00006_00021_zoomed.png
32928,59,54,6,6,54,49,21,data/Train/21/00021_00006_00022.png
32929,0,0,0,0,0,0,21,data/Train/21/00021_00006_00022_noisy.png
32930,0,0,0,0,0,0,21,data/Train/21/00021_00006_00022_rotated.png
32931,0,0,0,0,0,0,21,data/Train/21/00021_00006_00022_zoomed.png
32932,61,58,5,5,56,53,21,data/Train/21/00021_00006_00023.png
32933,0,0,0,0,0,0,21,data/Train/21/00021_00006_00023_noisy.png
32934,0,0,0,0,0,0,21,data/Train/21/00021_00006_00023_rotated.png
32935,0,0,0,0,0,0,21,data/Train/21/00021_00006_00023_zoomed.png
32936,68,61,7,6,62,56,21,data/Train/21/00021_00006_00024.png
32937,0,0,0,0,0,0,21,data/Train/21/00021_00006_00024_noisy.png
32938,0,0,0,0,0,0,21,data/Train/21/00021_00006_00024_rotated.png
32939,0,0,0,0,0,0,21,data/Train/21/00021_00006_00024_zoomed.png
32940,74,69,6,6,68,63,21,data/Train/21/00021_00006_00025.png
32941,0,0,0,0,0,0,21,data/Train/21/00021_00006_00025_noisy.png
32942,0,0,0,0,0,0,21,data/Train/21/00021_00006_00025_rotated.png
32943,0,0,0,0,0,0,21,data/Train/21/00021_00006_00025_zoomed.png
32944,85,75,8,6,78,69,21,data/Train/21/00021_00006_00026.png
32945,0,0,0,0,0,0,21,data/Train/21/00021_00006_00026_noisy.png
32946,0,0,0,0,0,0,21,data/Train/21/00021_00006_00026_rotated.png
32947,0,0,0,0,0,0,21,data/Train/21/00021_00006_00026_zoomed.png
32948,97,88,9,8,89,80,21,data/Train/21/00021_00006_00027.png
32949,0,0,0,0,0,0,21,data/Train/21/00021_00006_00027_noisy.png
32950,0,0,0,0,0,0,21,data/Train/21/00021_00006_00027_rotated.png
32951,0,0,0,0,0,0,21,data/Train/21/00021_00006_00027_zoomed.png
32952,110,100,9,8,101,91,21,data/Train/21/00021_00006_00028.png
32953,0,0,0,0,0,0,21,data/Train/21/00021_00006_00028_noisy.png
32954,0,0,0,0,0,0,21,data/Train/21/00021_00006_00028_rotated.png
32955,0,0,0,0,0,0,21,data/Train/21/00021_00006_00028_zoomed.png
32956,141,124,13,10,129,114,21,data/Train/21/00021_00006_00029.png
32957,0,0,0,0,0,0,21,data/Train/21/00021_00006_00029_noisy.png
32958,0,0,0,0,0,0,21,data/Train/21/00021_00006_00029_rotated.png
32959,0,0,0,0,0,0,21,data/Train/21/00021_00006_00029_zoomed.png
32960,35,33,6,5,30,28,21,data/Train/21/00021_00007_00000.png
32961,0,0,0,0,0,0,21,data/Train/21/00021_00007_00000_noisy.png
32962,0,0,0,0,0,0,21,data/Train/21/00021_00007_00000_rotated.png
32963,0,0,0,0,0,0,21,data/Train/21/00021_00007_00000_zoomed.png
32964,35,34,5,6,30,29,21,data/Train/21/00021_00007_00001.png
32965,0,0,0,0,0,0,21,data/Train/21/00021_00007_00001_noisy.png
32966,0,0,0,0,0,0,21,data/Train/21/00021_00007_00001_rotated.png
32967,0,0,0,0,0,0,21,data/Train/21/00021_00007_00001_zoomed.png
32968,35,33,5,5,29,28,21,data/Train/21/00021_00007_00002.png
32969,0,0,0,0,0,0,21,data/Train/21/00021_00007_00002_noisy.png
32970,0,0,0,0,0,0,21,data/Train/21/00021_00007_00002_rotated.png
32971,0,0,0,0,0,0,21,data/Train/21/00021_00007_00002_zoomed.png
32972,34,35,5,6,29,29,21,data/Train/21/00021_00007_00003.png
32973,0,0,0,0,0,0,21,data/Train/21/00021_00007_00003_noisy.png
32974,0,0,0,0,0,0,21,data/Train/21/00021_00007_00003_rotated.png
32975,0,0,0,0,0,0,21,data/Train/21/00021_00007_00003_zoomed.png
32976,36,35,6,5,31,29,21,data/Train/21/00021_00007_00004.png
32977,0,0,0,0,0,0,21,data/Train/21/00021_00007_00004_noisy.png
32978,0,0,0,0,0,0,21,data/Train/21/00021_00007_00004_rotated.png
32979,0,0,0,0,0,0,21,data/Train/21/00021_00007_00004_zoomed.png
32980,36,36,5,6,31,31,21,data/Train/21/00021_00007_00005.png
32981,0,0,0,0,0,0,21,data/Train/21/00021_00007_00005_noisy.png
32982,0,0,0,0,0,0,21,data/Train/21/00021_00007_00005_rotated.png
32983,0,0,0,0,0,0,21,data/Train/21/00021_00007_00005_zoomed.png
32984,38,37,6,6,33,32,21,data/Train/21/00021_00007_00006.png
32985,0,0,0,0,0,0,21,data/Train/21/00021_00007_00006_noisy.png
32986,0,0,0,0,0,0,21,data/Train/21/00021_00007_00006_rotated.png
32987,0,0,0,0,0,0,21,data/Train/21/00021_00007_00006_zoomed.png
32988,38,39,5,6,33,33,21,data/Train/21/00021_00007_00007.png
32989,0,0,0,0,0,0,21,data/Train/21/00021_00007_00007_noisy.png
32990,0,0,0,0,0,0,21,data/Train/21/00021_00007_00007_rotated.png
32991,0,0,0,0,0,0,21,data/Train/21/00021_00007_00007_zoomed.png
32992,41,38,5,5,36,33,21,data/Train/21/00021_00007_00008.png
32993,0,0,0,0,0,0,21,data/Train/21/00021_00007_00008_noisy.png
32994,0,0,0,0,0,0,21,data/Train/21/00021_00007_00008_rotated.png
32995,0,0,0,0,0,0,21,data/Train/21/00021_00007_00008_zoomed.png
32996,42,40,6,6,37,35,21,data/Train/21/00021_00007_00009.png
32997,0,0,0,0,0,0,21,data/Train/21/00021_00007_00009_noisy.png
32998,0,0,0,0,0,0,21,data/Train/21/00021_00007_00009_rotated.png
32999,0,0,0,0,0,0,21,data/Train/21/00021_00007_00009_zoomed.png
33000,41,40,5,5,36,35,21,data/Train/21/00021_00007_00010.png
33001,0,0,0,0,0,0,21,data/Train/21/00021_00007_00010_noisy.png
33002,0,0,0,0,0,0,21,data/Train/21/00021_00007_00010_rotated.png
33003,0,0,0,0,0,0,21,data/Train/21/00021_00007_00010_zoomed.png
33004,45,42,6,5,40,37,21,data/Train/21/00021_00007_00011.png
33005,0,0,0,0,0,0,21,data/Train/21/00021_00007_00011_noisy.png
33006,0,0,0,0,0,0,21,data/Train/21/00021_00007_00011_rotated.png
33007,0,0,0,0,0,0,21,data/Train/21/00021_00007_00011_zoomed.png
33008,45,42,6,5,40,37,21,data/Train/21/00021_00007_00012.png
33009,0,0,0,0,0,0,21,data/Train/21/00021_00007_00012_noisy.png
33010,0,0,0,0,0,0,21,data/Train/21/00021_00007_00012_rotated.png
33011,0,0,0,0,0,0,21,data/Train/21/00021_00007_00012_zoomed.png
33012,46,45,5,6,41,40,21,data/Train/21/00021_00007_00013.png
33013,0,0,0,0,0,0,21,data/Train/21/00021_00007_00013_noisy.png
33014,0,0,0,0,0,0,21,data/Train/21/00021_00007_00013_rotated.png
33015,0,0,0,0,0,0,21,data/Train/21/00021_00007_00013_zoomed.png
33016,48,45,5,6,42,40,21,data/Train/21/00021_00007_00014.png
33017,0,0,0,0,0,0,21,data/Train/21/00021_00007_00014_noisy.png
33018,0,0,0,0,0,0,21,data/Train/21/00021_00007_00014_rotated.png
33019,0,0,0,0,0,0,21,data/Train/21/00021_00007_00014_zoomed.png
33020,51,46,6,5,46,41,21,data/Train/21/00021_00007_00015.png
33021,0,0,0,0,0,0,21,data/Train/21/00021_00007_00015_noisy.png
33022,0,0,0,0,0,0,21,data/Train/21/00021_00007_00015_rotated.png
33023,0,0,0,0,0,0,21,data/Train/21/00021_00007_00015_zoomed.png
33024,52,48,5,5,47,43,21,data/Train/21/00021_00007_00016.png
